,0,1,2,3,4,5,6,7
2021-02-03,0.3417866009959486,0.0,0.0,0.6582133990040514,0.0,0.0,0.0,0.0
2021-02-04,0.7331880741991995,0.0,0.0,0.2451123229962447,0.0,0.0,0.0216996028045557,0.0
2021-02-05,0.004926278948735,0.388770588094371,0.0,0.2533276285550025,0.3363431187366321,0.0,0.0166323856652592,0.0
2021-02-06,0.2907683778809703,0.0,0.0,0.0,0.1531102975708661,0.0,0.2889672531702151,0.2671540713779484
2021-02-07,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2021-02-08,0.0,0.4263572236653693,0.0,0.5302605802218525,0.0042271736951675,0.0,0.0391550224176106,0.0
2021-02-09,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2021-02-10,0.6648592765823299,0.0,0.0,0.0,0.0,0.0,0.0,0.3351407234176701
2021-02-11,0.5900360910087891,0.0,0.0,0.1739105785170986,0.0,0.0,0.2360533304741124,0.0
2021-02-12,0.8562714335883688,0.0,0.0,0.0151323326310611,0.0,0.0,0.0,0.1285962337805699
2021-02-13,0.0,0.0,0.0,0.0,0.6764725042535542,0.0,0.1312131960879966,0.1923142996584492
2021-02-14,0.1458992584848522,0.0,0.0,0.6402164320165755,0.1227889730196584,0.0,0.0910953364789137,0.0
2021-02-15,0.181335197149089,0.0,0.0,0.1813517319226971,0.0240425780460705,0.0,0.134560967478788,0.4787095254033552
2021-02-16,0.5875021272546772,0.0,0.0,0.248106091421722,0.0,0.0,0.1643917813236007,0.0
2021-02-17,0.4184999037694302,0.0,0.0,0.3563359178326929,0.0,0.0,0.2251641783978767,0.0
2021-02-18,0.0,0.0,0.5963282489932121,0.2387446560884673,0.1649270949183205,0.0,0.0,0.0
2021-02-19,0.4995247336749024,0.0,0.0,0.3361569748083372,0.0,0.0,0.1643182915167603,0.0
2021-02-20,0.0,0.0,0.0,0.5062214814455793,0.2226700562878432,0.0,0.0,0.2711084622665774
2021-02-21,0.0986860563748545,0.0,0.0,0.9013139436251456,0.0,0.0,0.0,0.0
2021-02-22,0.4696962079261525,0.0,0.0,0.1369185356831617,0.2372750653545376,0.0,0.1561101910361481,0.0
2021-02-23,0.3660617040982065,0.4801028266955331,0.0,0.1538354692062604,0.0,0.0,0.0,0.0
2021-02-24,0.5715403594214697,0.0,0.0,0.2015982021811617,0.0,0.0,0.2268614383973686,0.0
2021-02-25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-26,0.0,0.0,0.7281383720580377,0.0522415735230664,0.0,0.0,0.2196200544188959,0.0
2021-02-27,0.0,0.0,0.0,0.635481667975725,0.1613619168903277,0.0,0.2031564151339472,0.0
2021-02-28,0.0,0.0,0.0,0.7471096262055038,0.0,0.0,0.2528903737944961,0.0
2021-03-01,0.0,0.0,0.0,0.2406177364083052,0.0,0.0,0.2563244300632468,0.503057833528448
2021-03-02,0.0,0.0,0.0,0.6939008850600018,0.0587331289235736,0.0,0.1804668331125428,0.0668991529038817
2021-03-03,0.0,0.0,0.0,0.6898242430665877,0.0806454559603884,0.0,0.2295303009730238,0.0
2021-03-04,0.2324769598053928,0.0,0.0,0.7099914929379881,0.0575315472566191,0.0,0.0,0.0
2021-03-05,0.5555860876496472,0.0,0.0,0.2629875135227457,0.0,0.0,0.1814263988276071,0.0
2021-03-06,0.0996731968576305,0.0,0.0,0.4271314184865947,0.0,0.0,0.4731953846557747,0.0
2021-03-07,0.2755099357027291,0.0,0.0,0.7244900642972709,0.0,0.0,0.0,0.0
2021-03-08,0.2954392906156274,0.0,0.0,0.1716282176751445,0.2226150129216657,0.0,0.3103174787875624,0.0
2021-03-09,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2021-03-10,0.0,0.5485780733557966,0.0,0.0678902048315862,0.0685204139402977,0.0,0.256484669365127,0.0585266385071924
2021-03-11,0.8926128693529377,0.0991334725908486,0.0,0.0,0.0082536580562137,0.0,0.0,0.0
2021-03-12,0.697029961777968,0.0,0.0,0.2565784386085714,0.0087034693748497,0.0,0.0376881302386107,0.0
2021-03-13,0.5624068950830279,0.0,0.0,0.1018862941226523,0.0,0.1438134585290374,0.1121158659300559,0.0797774863352264
2021-03-14,0.6056970163551393,0.0,0.0,0.2959528328291748,0.0158551054416613,0.0,0.0824950453740246,0.0
2021-03-15,0.0,0.0,0.0,0.0,0.8130000230109135,0.0,0.1869999769890865,0.0
2021-03-16,0.2981202296187144,0.0,0.0,0.0741148219770828,0.0,0.0,0.6277649484042027,0.0
2021-03-17,0.0,0.0,0.2407419624481593,0.0964843622561239,0.0,0.0,0.6627736752957168,0.0
2021-03-18,0.0,0.0,0.0,0.2567569179363871,0.4208244030816274,0.0,0.3224186789819854,0.0
2021-03-19,0.4876775871779474,0.0,0.0,0.0774819055876789,0.0341129665012078,0.0,0.4007275407331658,0.0
2021-03-20,0.117491227077789,0.0,0.0,0.1567631642367611,0.0,0.0,0.7257456086854498,0.0
2021-03-21,0.0,0.0,0.0,0.0733048431565006,0.1272790804756016,0.0,0.1560514016889368,0.6433646746789609
2021-03-22,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2021-03-23,0.5939538334568842,0.0,0.0,0.28010176182259,0.0,0.0,0.1259444047205258,0.0
2021-03-24,0.1288155617960119,0.0,0.0,0.871184438203988,0.0,0.0,0.0,0.0
2021-03-25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2021-03-26,0.0,0.0,0.0,0.0044447634121626,0.9955552365878372,0.0,0.0,0.0
2021-03-27,0.0,0.0,0.0,0.0235912672117805,0.0,0.0,0.5663407567962738,0.4100679759919458
2021-03-28,0.428808693866951,0.0,0.0,0.227945074031799,0.0,0.0,0.34324623210125,0.0
2021-03-29,0.1428486167798808,0.0,0.0,0.4725779015363349,0.0,0.0,0.0,0.3845734816837843
2021-03-30,0.0,0.4622541157299932,0.0,0.0400941274306451,0.0605948786138903,0.0,0.2592251737110303,0.177831704514441
2021-03-31,0.4999341916438837,0.0,0.0,0.0,0.0622198682300665,0.0,0.1560793262884101,0.2817666138376397
2021-04-01,0.0,0.0,0.0,0.0,0.0,0.3487305126174092,0.4511114987589998,0.2001579886235908
2021-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-04-03,0.0,0.0,0.0,0.0,0.2133492052822999,0.0,0.082805524732712,0.7038452699849881
2021-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-04-06,0.0,0.0,0.0,0.0,0.6665112461077252,0.0,0.3334887538922749,0.0
2021-04-07,0.0,0.0,0.87498673347834,0.0,0.0,0.0,0.12501326652166,0.0
2021-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-04-09,0.0137487672822827,0.0,0.0,0.0,0.1982837447824655,0.0,0.351989329132562,0.4359781588026898
2021-04-10,0.2192121007731223,0.0,0.0,0.0,0.0,0.0,0.5719870239723926,0.208800875254485
2021-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.152953738034493,0.847046261965507
2021-04-12,0.0,0.0,0.0,0.2682016379730869,0.2640648405817907,0.0,0.4677335214451225,0.0
2021-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.234681640628197,0.765318359371803
2021-04-14,0.0,0.0,0.5843254534094483,0.0,0.0,0.0,0.4156745465905516,0.0
2021-04-15,0.0,0.0,0.0,0.2670585862382415,0.0,0.0,0.2605678779256761,0.4723735358360824
2021-04-16,0.0,0.0,0.1663339874459085,0.0251417921260795,0.0,0.0,0.1300045149991023,0.6785197054289096
2021-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.2655681649347921,0.734431835065208
2021-04-18,0.0,0.0,0.0,0.0,0.0,0.4262876819130534,0.0692012360285501,0.5045110820583965
2021-04-19,0.0,0.0,0.0,0.0164127982128386,0.0,0.0,0.3907644731058134,0.5928227286813479
2021-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.1007441677450752,0.8992558322549248
2021-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0119119820699253,0.9880880179300748
2021-04-22,0.0,0.0,0.0,0.6629441263386524,0.0,0.0,0.3370558736613477,0.0
2021-04-23,0.0,0.0,0.0,0.7798006107993127,0.0,0.0,0.2201993892006873,0.0
2021-04-24,0.0,0.0,0.0,0.140714200095178,0.0,0.0,0.2184781223495199,0.6408076775553021
2021-04-25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2021-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-04-27,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-28,0.6079621963755752,0.0,0.0,0.0,0.0,0.0,0.2039837218849834,0.1880540817394413
2021-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.4337084115418975,0.5662915884581025
2021-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.3917419080198909,0.608258091980109
2021-05-01,0.0,0.1060133823883322,0.0,0.0,0.0,0.0,0.2890931243940542,0.6048934932176135
2021-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.731204236111924,0.268795763888076
2021-05-03,0.0,0.0,0.1600973738970662,0.0,0.0,0.0,0.6963254166240235,0.1435772094789103
2021-05-04,0.0,0.0,0.5040639754631352,0.0,0.0,0.0,0.4959360245368648,0.0
2021-05-05,0.0,0.0,0.0,0.0,0.0,0.7976254270454325,0.2023745729545675,0.0
2021-05-06,0.0,0.0,0.0,0.0,0.0,0.1709594791879624,0.049454650333777,0.7795858704782606
2021-05-07,0.0,0.0548790899944692,0.0,0.0,0.0,0.0,0.1936267598500568,0.751494150155474
2021-05-08,0.0,0.0,0.0,0.0,0.0,0.6168284241344779,0.3831715758655221,0.0
2021-05-09,0.0,0.5956204332676726,0.0,0.0,0.0,0.0,0.4043795667323275,0.0
2021-05-10,0.0,0.0,0.4919027118669821,0.1050993664416731,0.0,0.0,0.4029979216913448,0.0
2021-05-11,0.0,0.00909049097767,0.0,0.0,0.0,0.8663189124457639,0.1245905965765661,0.0
2021-05-12,0.0,0.7132883206130709,0.0,0.0,0.0,0.0,0.2867116793869292,0.0
2021-05-13,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.3175224739649672,0.6824775260350328
2021-05-15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2021-05-16,0.0,0.0,0.0,0.0,0.0,0.890095006039229,0.0896916966195189,0.0202132973412521
2021-05-17,0.0,0.5149211788540623,0.0,0.0,0.0,0.0,0.4850788211459376,0.0
2021-05-18,0.0,0.0260137261045562,0.0183832517429767,0.0,0.0,0.0,0.2252909345192753,0.7303120876331918
2021-05-19,0.0,0.6618674817527713,0.0,0.0,0.0,0.0,0.3381325182472287,0.0
2021-05-20,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-05-21,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2021-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-05-23,0.0,0.7474589516494132,0.0,0.0,0.0,0.0,0.2525410483505867,0.0
2021-05-24,0.4297022681123033,0.0,0.0,0.0,0.0,0.5702977318876966,0.0,0.0
2021-05-25,0.0,0.2014489224687005,0.0,0.7985510775312995,0.0,0.0,0.0,0.0
2021-05-26,0.0,0.0,0.5538141391786071,0.0,0.0,0.0,0.4461858608213928,0.0
2021-05-27,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2021-05-28,0.0,0.2696097973630364,0.0,0.376964856820396,0.0,0.0,0.3534253458165676,0.0
2021-05-29,0.0,0.0,0.83200595232298,0.0269080594715413,0.0,0.0,0.1410859882054787,0.0
2021-05-30,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2021-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-06-01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2021-06-02,0.0,0.0,0.0,0.1246282496815382,0.0,0.0,0.8753717503184617,0.0
2021-06-03,0.0,0.0,0.0,0.0529333093653276,0.0,0.1494941924781195,0.7975724981565528,0.0
2021-06-04,0.0,0.0,0.0,0.6439785995205034,0.2898196964763618,0.0662017040031348,0.0,0.0
2021-06-05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2021-06-06,0.0,0.0,0.1692783195111561,0.0,0.0,0.0,0.8307216804888439,0.0
2021-06-07,0.0,0.0,0.0,0.3826241167198557,0.0,0.0,0.6173758832801444,0.0
2021-06-08,0.0,0.0,0.839417684722331,0.0,0.0,0.0,0.1605823152776689,0.0
2021-06-09,0.0,0.0,0.0,0.4640315562360429,0.0,0.0,0.535968443763957,0.0
2021-06-10,0.0,0.0,0.0,0.5853045752493745,0.0,0.0,0.4146954247506255,0.0
2021-06-11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2021-06-12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2021-06-13,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-14,0.6012268063931365,0.0,0.0,0.0,0.0,0.0,0.3987731936068635,0.0
2021-06-15,0.0,0.5403217491258198,0.0,0.0,0.0,0.0,0.4596782508741803,0.0
2021-06-16,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2021-06-17,0.0,0.5127829414051938,0.0,0.0,0.0,0.0,0.4872170585948063,0.0
2021-06-18,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-19,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2021-06-20,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-21,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-06-22,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-06-23,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2021-06-24,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2021-06-25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2021-06-26,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2021-06-27,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2021-06-28,0.0,0.5930061937125695,0.0,0.0,0.0,0.0,0.4069938062874306,0.0
2021-06-29,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2021-06-30,0.0,0.0,0.267118573297617,0.0,0.0,0.0,0.5451524713434384,0.1877289553589444
2021-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-07-02,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2021-07-03,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2021-07-04,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-06,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2021-07-07,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2021-07-08,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-07-10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2021-07-11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-12,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2021-07-13,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2021-07-14,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-15,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2021-07-16,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2021-07-17,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2021-07-18,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2021-07-19,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-20,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2021-07-21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-23,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-07-26,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2021-07-27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-28,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-29,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2021-07-30,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-31,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-01,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-02,0.0,0.0,0.0,0.2477122833789396,0.0,0.0,0.7522877166210604,0.0
2021-08-03,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-08-04,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2021-08-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-06,0.0,0.0,0.0,0.0,0.0,0.0,0.8752042718797352,0.1247957281202648
2021-08-07,0.2757261449058169,0.0,0.0,0.0,0.0,0.0,0.7242738550941831,0.0
2021-08-08,0.755293085608299,0.0,0.0,0.0,0.0,0.0,0.244706914391701,0.0
2021-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-08-10,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-11,0.4649971227448113,0.2589440164572181,0.0,0.2298530597412595,0.0,0.0,0.0462058010567109,0.0
2021-08-12,0.0,0.0,0.0,0.0386956476693899,0.0,0.0,0.3259456772379584,0.6353586750926518
2021-08-13,0.0,0.0,0.0,0.4621519798754974,0.0,0.0,0.5378480201245025,0.0
2021-08-14,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2021-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-08-16,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2021-08-17,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2021-08-18,0.5827087132278236,0.0,0.0,0.0,0.0,0.0,0.4172912867721764,0.0
2021-08-19,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2021-08-20,0.0169388166906358,0.0,0.0,0.0,0.0,0.9830611833093642,0.0,0.0
2021-08-21,0.1612383586023126,0.2341127464095817,0.0,0.4697601533173912,0.0,0.0,0.1348887416707144,0.0
2021-08-22,0.0,0.0,0.0,0.0,0.6337917462972875,0.0,0.3662082537027126,0.0
2021-08-23,0.0,0.0,0.0,0.6546739799226882,0.0,0.0,0.3453260200773118,0.0
2021-08-24,0.8191993793513563,0.0,0.0,0.0,0.1140596568895037,0.0,0.0667409637591398,0.0
2021-08-25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-26,0.593284210921487,0.0,0.0,0.1875530817334341,0.0,0.0,0.2191627073450788,0.0
2021-08-27,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2021-08-28,0.0,0.0,0.4895412101932569,0.5104587898067431,0.0,0.0,0.0,0.0
2021-08-29,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-30,0.0,0.0,0.0,0.6187642885757083,0.0,0.0,0.3812357114242918,0.0
2021-08-31,0.0,0.0,0.0,0.955462325081018,0.0,0.0,0.0445376749189821,0.0
2021-09-01,0.0,0.6581758809083308,0.0,0.0345600886607189,0.0,0.0,0.3072640304309503,0.0
2021-09-02,0.0,0.0,0.0,0.3694781313263535,0.0,0.0,0.3844748282586933,0.2460470404149532
2021-09-03,0.0,0.0,0.0,0.4615207502580154,0.0,0.0,0.5384792497419846,0.0
2021-09-04,0.2386742238839805,0.0,0.0,0.3014232553220486,0.0,0.0,0.4599025207939708,0.0
2021-09-05,0.0,0.0,0.0,0.8325134379286017,0.0,0.0,0.1674865620713983,0.0
2021-09-06,0.0,0.2130593296259594,0.0,0.2438105758249696,0.0,0.0,0.504545401193076,0.038584693355995
2021-09-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-09-08,0.0,0.0,0.0,0.0951359251422952,0.0,0.0,0.9048640748577048,0.0
2021-09-09,0.0,0.0,0.9925640673847014,0.0,0.0,0.0,0.0074359326152986,0.0
2021-09-10,0.0,0.0,0.0,0.0,0.1129583415157833,0.0,0.8870416584842167,0.0
2021-09-11,0.0,0.0,0.0,0.5855300857615865,0.0,0.0,0.4144699142384135,0.0
2021-09-12,0.0,0.0,0.0,0.1650207311950134,0.0,0.0,0.8349792688049865,0.0
2021-09-13,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2021-09-14,0.0,0.0,0.0,0.239720193670954,0.760279806329046,0.0,0.0,0.0
2021-09-15,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-09-16,0.0,0.8121185302539407,0.0,0.0,0.0,0.0,0.1878814697460594,0.0
2021-09-17,0.0,0.0,0.0,0.0,0.2575680662219917,0.0,0.7424319337780082,0.0
2021-09-18,0.0,0.0,0.4207817941121438,0.0,0.0,0.0,0.5792182058878563,0.0
2021-09-19,0.0,0.0,0.0,0.0,0.1431811908707777,0.0,0.8568188091292223,0.0
2021-09-20,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-09-21,0.0,0.0,0.0,0.8273268342593747,0.0,0.0,0.0,0.1726731657406252
2021-09-22,0.0,0.0,0.5871541891779624,0.0,0.0,0.0,0.4128458108220376,0.0
2021-09-23,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-09-24,0.0,0.0,0.0,0.5764189914687021,0.0,0.0,0.423581008531298,0.0
2021-09-25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2021-09-26,0.652264973911058,0.0,0.0,0.0,0.0,0.0,0.347735026088942,0.0
2021-09-27,0.0,0.0,0.0,0.1428656761218922,0.0,0.0,0.8571343238781077,0.0
2021-09-28,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2021-09-29,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-09-30,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-10-01,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2021-10-02,0.0,0.0,0.0,0.0,0.0,0.5302004197948748,0.4697995802051253,0.0
2021-10-03,0.0,0.0,0.0,0.0,0.0,0.1302810011120979,0.8697189988879022,0.0
2021-10-04,0.7546165540583775,0.0,0.2453834459416226,0.0,0.0,0.0,0.0,0.0
2021-10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.7219831413259007,0.2780168586740992
2021-10-06,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-10-07,0.0,0.0,0.0,0.0,0.2942013027577646,0.0,0.7057986972422353,0.0
2021-10-08,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-09,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2021-10-10,0.7788900277996331,0.0,0.0,0.0,0.0,0.0,0.2211099722003669,0.0
2021-10-11,0.3445143362071543,0.0,0.0,0.6554856637928457,0.0,0.0,0.0,0.0
2021-10-12,0.0,0.578618714038079,0.0,0.0,0.0,0.0,0.0,0.4213812859619211
2021-10-13,0.972742147209458,0.0,0.0,0.0,0.0,0.0,0.0272578527905419,0.0
2021-10-14,0.1377538800994434,0.0,0.0,0.0,0.0,0.0,0.8622461199005566,0.0
2021-10-15,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2021-10-16,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2021-10-17,0.3676596822292038,0.0,0.0,0.0,0.0,0.0,0.6323403177707962,0.0
2021-10-18,0.5832244887875113,0.0,0.0,0.0,0.0,0.0,0.4167755112124887,0.0
2021-10-19,0.7935290410049692,0.0,0.0,0.0,0.0,0.0,0.2064709589950307,0.0
2021-10-20,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-21,0.0,0.3715449306849439,0.0,0.0,0.0,0.0,0.628455069315056,0.0
2021-10-22,0.3551992402644049,0.3105422619934371,0.0,0.0,0.0,0.0,0.3342584977421579,0.0
2021-10-23,0.0324805181572005,0.6820252307510744,0.0,0.0,0.285494251091725,0.0,0.0,0.0
2021-10-24,0.4112478605970901,0.0,0.0,0.0,0.0,0.0,0.5887521394029099,0.0
2021-10-25,0.0,0.5657506397667484,0.0,0.0,0.0,0.0,0.4342493602332515,0.0
2021-10-26,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-10-27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28,0.0,0.0,0.0,0.0,0.5238751758275727,0.4761248241724273,0.0,0.0
2021-10-29,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-30,0.9114340198704204,0.0,0.0,0.0,0.0,0.0,0.0885659801295796,0.0
2021-10-31,0.9532858080789912,0.0,0.0,0.0,0.0,0.0,0.0467141919210088,0.0
2021-11-01,0.0,0.0,0.0,0.0,0.7931653722459434,0.0,0.2068346277540566,0.0
2021-11-02,0.9487145330762936,0.0,0.0,0.0,0.0,0.0,0.0512854669237064,0.0
2021-11-03,0.0,0.0,0.0,0.0,0.4549707246554068,0.0,0.5450292753445933,0.0
2021-11-04,0.0829187595027174,0.0,0.0,0.0,0.0,0.0,0.204652026835124,0.7124292136621585
2021-11-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06,0.5225142965803062,0.169652936844957,0.0,0.0,0.0401476393152605,0.0,0.2676851272594763,0.0
2021-11-07,0.0,0.0502802080326381,0.0,0.0,0.0,0.0,0.949719791967362,0.0
2021-11-08,0.4739869229026048,0.0,0.0,0.0,0.0,0.0,0.5260130770973952,0.0
2021-11-09,0.0,0.1187207895517035,0.0,0.0,0.0,0.0,0.8812792104482965,0.0
2021-11-10,0.381696644152889,0.0,0.0,0.0,0.0,0.0,0.618303355847111,0.0
2021-11-11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2021-11-12,0.0,0.0,0.6570559368125127,0.0,0.3429440631874872,0.0,0.0,0.0
2021-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-11-14,0.0,0.7869439420175689,0.0,0.0,0.0,0.0,0.2130560579824311,0.0
2021-11-15,0.0,0.0,0.0,0.0,0.0,0.2105404844530055,0.7894595155469946,0.0
2021-11-16,0.747093887197437,0.0,0.0,0.0,0.252906112802563,0.0,0.0,0.0
2021-11-17,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-18,0.0,0.0624049479045323,0.0,0.0,0.0,0.0,0.8829600899500137,0.0546349621454537
2021-11-19,0.0,0.0,0.0,0.960727915577394,0.0,0.0,0.0392720844226061,0.0
2021-11-20,0.5571396251084857,0.0,0.0,0.0,0.0,0.0,0.4428603748915143,0.0
2021-11-21,0.0,0.2033479915290736,0.6336992440990125,0.0,0.0,0.0,0.1629527643719138,0.0
2021-11-22,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2021-11-23,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2021-11-24,0.8551631059079009,0.0,0.0,0.0,0.0,0.0,0.0,0.1448368940920991
2021-11-25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2021-11-27,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
